title,price,original_price,discount,link,image_url,category,crawled_at
"맥심 화이트 골드 커피믹스, 11.7g, 160개입, 1개",22010,23200,5,https://www.coupang.com/vp/products/7066609232?itemId=3042075337&vendorItemId=71030128057&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/358399418159035-290df4f5-177a-4b83-ae19-17ec122484c6.jpg,일반,2025-04-25 16:14:47
"오리온 초코파이 정, 468g, 2개",7130,7130,0,https://www.coupang.com/vp/products/9073375?itemId=2109818&vendorItemId=87618318995&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/daa3/eec39c3c9cbba66eadadc0b2ebe9d8440ace86d372205fc43847ebe70566.jpg,일반,2025-04-25 16:14:47
"불닭볶음면 140g, 5개",5100,5950,14,https://www.coupang.com/vp/products/7460681274?itemId=20168025708&vendorItemId=3000014958&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d04b/a79a8971da4933e3e3f1fc5d9e513e243f01e5a0ef051f05bbc7e725e892.jpg,일반,2025-04-25 16:14:47
"해태제과 에이스, 364g, 4개",10760,12260,12,https://www.coupang.com/vp/products/1125854?itemId=50441998&vendorItemId=85129877959&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/e933/d7353526fcf6c6e762aa35ff2bf693a0994bd03a3b1ffcb82219bc313aff.jpg,일반,2025-04-25 16:14:59
"제주삼다수, 2L, 12개",12900,13680,5,https://www.coupang.com/vp/products/8157269417?itemId=20271971689&vendorItemId=86469811094&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/71398064909051-1189c2de-a2fd-48b4-b9ee-2798f0fe23f8.jpg,일반,2025-04-25 16:14:59
"맥심 모카골드믹스, 12g, 50개입, 1박스",8430,8900,5,https://www.coupang.com/vp/products/7525033092?itemId=12814476157&vendorItemId=85433560020&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d955/ccdf56d433d866f7bada7880351569c31618b584c27863784ab040572ad2.jpg,일반,2025-04-25 16:14:59
"펩시 제로 슈거 라임향, 500ml, 6개입",6230,6770,7,https://www.coupang.com/vp/products/6384738608?itemId=21698520246&vendorItemId=81009285855&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/263023968675046-f7c788a3-d175-4496-9e3b-2db13e48a534.jpg,일반,2025-04-25 16:14:59
"농심 육개장 사발면 86g, 24개",19260,19260,0,https://www.coupang.com/vp/products/196473?itemId=7438899651&vendorItemId=3000267610&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/715037369083325-9f6f5cdb-bfc5-4e10-8a95-6a0aac7b7c03.jpg,일반,2025-04-25 16:14:59
"펩시 콜라 제로슈가 라임향, 355ml, 24개입",16450,16450,0,https://www.coupang.com/vp/products/8563860391?itemId=23084951781&vendorItemId=86532415890&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1833014874097978-8784ec72-4b1c-4437-9d50-81973f4f584c.jpg,일반,2025-04-25 16:14:59
"해표 콩기름 식용유, 1.5L, 1개",5480,7500,26,https://www.coupang.com/vp/products/487322?itemId=41045&vendorItemId=3000014845&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120390853915220-37acdc56-dc22-44c8-836f-e11c55a85fdb.jpg,일반,2025-04-25 16:14:59
"서울우유 멸균 흰우유, 200ml, 24개",14960,26000,42,https://www.coupang.com/vp/products/4975075206?itemId=20185206891&vendorItemId=92283920213&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9bad/0b0eb54704224e3314266d8bfd07104e3092afb62eab1cd12f89d2f42be7.jpg,일반,2025-04-25 16:14:59
